0.815491,47.117981,8.670587,1077.904608,0,0,123.102398
0.817456,47.117981,8.670588,1077.905029,0,0,123.096332
0.838458,47.117978,8.670591,1077.908683,0,0,123.031515
0.876494,47.117974,8.670599,1077.915301,0,0,122.973622
0.898336,47.117971,8.670603,1077.919101,0,0,122.911713
0.909366,47.11797,8.670605,1077.921021,0,0,122.904656
0.935189,47.117968,8.670608,1077.925873,0,0,122.888135
0.958212,47.117966,8.67061,1077.930199,0,0,122.810394
0.992245,47.117963,8.670614,1077.936594,0,0,122.758703
1.010062,47.117962,8.670616,1077.939941,0,0,122.725445
1.021086,47.117961,8.670617,1077.940938,0,0,122.704868
1.051093,47.11796,8.670621,1077.943652,0,0,122.662548
1.077964,47.117959,8.670624,1077.946083,0,0,122.597565
1.109937,47.117958,8.670628,1077.948975,0,0,122.561508
1.110997,47.117958,8.670628,1077.949007,0,0,122.560313
1.137846,47.117956,8.670631,1077.949828,0,0,122.514742
1.17683,47.117953,8.670635,1077.951021,0,0,122.482012
1.197806,47.117951,8.670638,1077.951662,0,0,122.443367
1.209706,47.11795,8.670639,1077.952026,0,0,122.433583
1.232713,47.11795,8.670642,1077.952247,0,0,122.414666
1.258588,47.117949,8.670645,1077.952496,0,0,122.376773
1.290586,47.117947,8.670648,1077.952803,0,0,122.342731
1.31145,47.117947,8.67065,1077.953003,0,0,122.319449
1.320481,47.117946,8.670652,1077.952169,0,0,122.309372
1.354543,47.117943,8.670656,1077.949025,0,0,122.285958
1.381439,47.117941,8.670659,1077.946542,0,0,122.258952
1.40931,47.117939,8.670662,1077.94397,0,0,122.242432
1.411307,47.117939,8.670662,1077.943832,0,0,122.241248
1.438354,47.117938,8.670665,1077.941967,0,0,122.229049
1.476221,47.117936,8.67067,1077.939356,0,0,122.215307
1.498232,47.117936,8.670672,1077.937838,0,0,122.205348
1.51022,47.117935,8.670673,1077.937012,0,0,122.204591
1.530222,47.117934,8.670676,1077.933841,0,0,122.203327
1.5581,47.117932,8.670679,1077.929423,0,0,122.188778
1.590096,47.117929,8.670682,1077.924351,0,0,122.19095
1.611108,47.117928,8.670685,1077.921021,0,0,122.190655
1.621135,47.117927,8.670686,1077.919398,0,0,122.190513
1.650975,47.117926,8.670689,1077.914569,0,0,122.195773
1.687963,47.117925,8.670694,1077.908583,0,0,122.198819
1.709924,47.117924,8.670696,1077.905029,0,0,122.211377
1.711803,47.117924,8.670696,1077.904521,0,0,122.212452
1.737812,47.117922,8.670699,1077.897487,0,0,122.237286
1.776814,47.117919,8.670704,1077.886939,0,0,122.245496
1.797698,47.117917,8.670706,1077.881291,0,0,122.273896
1.809676,47.117916,8.670708,1077.878052,0,0,122.277889
1.829701,47.117915,8.67071,1077.871027,0,0,122.284565
1.857681,47.117914,8.670713,1077.861213,0,0,122.317746
1.891557,47.117913,8.670717,1077.84933,0,0,122.341775
1.909552,47.117912,8.670719,1077.843018,0,0,122.349062
1.934566,47.11791,8.670722,1077.835086,0,0,122.359192
1.955469,47.117909,8.670724,1077.828458,0,0,122.387769
1.984476,47.117907,8.670728,1077.81926,0,0,122.430403
2.010414,47.117905,8.670731,1077.811035,0,0,122.462979
2.01144,47.117905,8.670731,1077.810685,0,0,122.464267
2.03854,47.117904,8.670734,1077.801435,0,0,122.511969
2.076391,47.117902,8.670738,1077.788516,0,0,122.553142
2.098213,47.117901,8.670741,1077.781067,0,0,122.595065
2.110194,47.117901,8.670742,1077.776978,0,0,122.61277
2.130215,47.117899,8.670744,1077.767974,0,0,122.642358
2.1581,47.117897,8.670748,1077.755434,0,0,122.700592
2.190093,47.117895,8.670751,1077.741046,0,0,122.755466
2.210085,47.117893,8.670753,1077.732056,0,0,122.795531
2.221966,47.117893,8.670755,1077.726211,0,0,122.819342
2.254976,47.117892,8.670759,1077.709972,0,0,122.899309
2.277976,47.117891,8.670761,1077.698657,0,0,122.945686
2.309836,47.117889,8.670765,1077.682983,0,0,123.003929
2.314853,47.117889,8.670765,1077.680143,0,0,123.0131
2.338711,47.117887,8.670768,1077.666637,0,0,123.082495
2.376819,47.117884,8.670773,1077.645064,0,0,123.125648
2.398597,47.117883,8.670775,1077.632736,0,0,123.199387
2.410536,47.117882,8.670776,1077.625977,0,0,123.223386
2.43255,47.117881,8.670779,1077.613413,0,0,123.267634
2.458542,47.11788,8.670782,1077.598578,0,0,123.342315
2.491457,47.117879,8.670786,1077.579793,0,0,123.411724
2.51042,47.117878,8.670788,1077.56897,0,0,123.466426
2.521442,47.117877,8.670789,1077.562315,0,0,123.498221
2.555472,47.117873,8.670793,1077.541768,0,0,123.580088
2.582311,47.11787,8.670796,1077.525563,0,0,123.698988
2.611305,47.117867,8.670799,1077.508057,0,0,123.755296
2.613176,47.117866,8.670799,1077.506902,0,0,123.75893
2.638309,47.117864,8.670802,1077.491389,0,0,123.885889
2.680087,47.117861,8.670807,1077.465602,0,0,123.940394
2.69818,47.11786,8.670809,1077.454434,0,0,124.071998
2.71019,47.117859,8.670811,1077.447021,0,0,124.108401
2.733089,47.117858,8.670813,1077.432773,0,0,124.177811
2.758941,47.117857,8.670816,1077.416687,0,0,124.269582
2.790101,47.117856,8.67082,1077.397298,0,0,124.325084
2.80985,47.117855,8.670822,1077.38501,0,0,124.392644
2.821911,47.117854,8.670824,1077.377359,0,0,124.433903
2.852851,47.117852,8.670827,1077.357732,0,0,124.565944
2.878783,47.11785,8.67083,1077.341281,0,0,124.626295
2.910683,47.117847,8.670834,1077.321045,0,0,124.725534
2.911773,47.117847,8.670834,1077.320397,0,0,124.728926
2.93859,47.117846,8.670837,1077.304467,0,0,124.858003
2.978668,47.117845,8.670841,1077.280659,0,0,124.937998
3.011508,47.117844,8.670845,1077.261151,0,0,125.075763
3.013429,47.117844,8.670845,1077.26001,0,0,125.0878
3.030548,47.117842,8.670847,1077.248723,0,0,125.195032
3.059491,47.11784,8.67085,1077.229638,0,0,125.271489
3.099319,47.117837,8.670855,1077.203377,0,0,125.374256
3.110439,47.117836,8.670856,1077.196045,0,0,125.42742
3.122337,47.117836,8.670858,1077.189108,0,0,125.484304
3.155264,47.117834,8.670862,1077.169912,0,0,125.64678
3.182272,47.117833,8.670865,1077.154166,0,0,125.765503
3.210105,47.117832,8.670868,1077.137939,0,0,125.881817
3.21209,47.117832,8.670868,1077.136897,0,0,125.890113
3.239033,47.11783,8.670871,1077.122744,0,0,125.9993
3.277969,47.117827,8.670875,1077.102291,0,0,126.084309
3.310963,47.117825,8.670879,1077.084961,0,0,126.232592
3.312821,47.117825,8.670879,1077.083984,0,0,126.243146
3.333844,47.117824,8.670882,1077.073891,0,0,126.362529
3.370836,47.117822,8.670886,1077.056131,0,0,126.488833
3.391729,47.117821,8.670889,1077.046101,0,0,126.625
3.410711,47.117821,8.670891,1077.036987,0,0,126.684792
3.432676,47.117818,8.670893,1077.026005,0,0,126.753981
3.451611,47.117816,8.670895,1077.016537,0,0,126.894027
3.49356,47.117811,8.6709,1076.995563,0,0,126.971209
3.510564,47.117809,8.670902,1076.987061,0,0,127.130589
3.512425,47.117809,8.670902,1076.98607,0,0,127.148029
3.538438,47.117807,8.670905,1076.972221,0,0,127.27283
3.578444,47.117804,8.67091,1076.950921,0,0,127.372305
3.598364,47.117803,8.670912,1076.940316,0,0,127.555886
3.610301,47.117802,8.670914,1076.93396,0,0,127.609436
3.630379,47.117801,8.670916,1076.923408,0,0,127.699498
3.674221,47.117799,8.670921,1076.900366,0,0,127.850978
3.690265,47.117799,8.670923,1076.891934,0,0,128.007608
3.711103,47.117798,8.670925,1076.880981,0,0,128.099376
3.724083,47.117797,8.670927,1076.873317,0,0,128.156533
3.756076,47.117794,8.67093,1076.854424,0,0,128.296675
3.791002,47.117792,8.670934,1076.8338,0,0,128.446803
3.810947,47.11779,8.670937,1076.822021,0,0,128.574925
3.812946,47.11779,8.670937,1076.820779,0,0,128.587764
3.84187,47.117789,8.67094,1076.802802,0,0,128.744681
3.877841,47.117788,8.670944,1076.780445,0,0,128.893074
3.902712,47.117787,8.670947,1076.764987,0,0,129.055345
3.910719,47.117786,8.670948,1076.76001,0,0,129.078995
3.935763,47.117785,8.670951,1076.743347,0,0,129.152962
3.962588,47.117782,8.670954,1076.725499,0,0,129.362827
3.991601,47.11778,8.670957,1076.706195,0,0,129.511069
4.011442,47.117779,8.670959,1076.692993,0,0,129.613857
4.023476,47.117778,8.670961,1076.684692,0,0,129.676196
4.052461,47.117777,8.670964,1076.664695,0,0,129.82967
4.096464,47.117776,8.670969,1076.634339,0,0,129.96988
4.111416,47.117775,8.670971,1076.624023,0,0,130.110271
4.112362,47.117775,8.670971,1076.623325,0,0,130.119147
4.151205,47.117772,8.670975,1076.594636,0,0,130.281296
4.178326,47.11777,8.670978,1076.574605,0,0,130.430658
4.211101,47.117767,8.670982,1076.550398,0,0,130.594241
4.213061,47.117767,8.670982,1076.54895,0,0,130.60885
4.231093,47.117765,8.670985,1076.536376,0,0,130.743208
4.264117,47.117761,8.670989,1076.513348,0,0,130.900043
4.294071,47.117758,8.670993,1076.49246,0,0,131.005829
4.311967,47.117756,8.670995,1076.47998,0,0,131.09768
4.332945,47.117755,8.670997,1076.464434,0,0,131.205352
4.3559,47.117754,8.670999,1076.447424,0,0,131.359878
4.383801,47.117753,8.671002,1076.426748,0,0,131.523735
4.411792,47.117752,8.671005,1076.406006,0,0,131.674753
4.412692,47.117752,8.671005,1076.405418,0,0,131.679613
4.439682,47.11775,8.671009,1076.387814,0,0,131.837759
4.479597,47.117747,8.671014,1076.36178,0,0,131.982122
4.499588,47.117745,8.671016,1076.348742,0,0,132.13923
4.511546,47.117744,8.671018,1076.340942,0,0,132.192011
4.533544,47.117744,8.67102,1076.325374,0,0,132.289112
4.559611,47.117743,8.671023,1076.306927,0,0,132.445619
4.592473,47.117741,8.671026,1076.28367,0,0,132.590337
4.611763,47.117741,8.671028,1076.27002,0,0,132.684474
4.62349,47.11774,8.67103,1076.26278,0,0,132.741708
4.652358,47.117738,8.671033,1076.244959,0,0,132.881822
4.680327,47.117735,8.671037,1076.227694,0,0,133.030187
4.712217,47.117733,8.671041,1076.208008,0,0,133.167352
4.714208,47.117733,8.671041,1076.206591,0,0,133.175916
4.740236,47.11773,8.671043,1076.188072,0,0,133.329022
4.779096,47.117725,8.671048,1076.160422,0,0,133.475557
4.80009,47.117723,8.67105,1076.145485,0,0,133.626176
4.812067,47.117722,8.671051,1076.136963,0,0,133.676076
4.831979,47.117721,8.671053,1076.123197,0,0,133.759037
4.85997,47.11772,8.671057,1076.103848,0,0,133.90482
4.891853,47.117719,8.671061,1076.081807,0,0,134.043651
4.911835,47.117718,8.671063,1076.067993,0,0,134.139707
4.923839,47.117717,8.671065,1076.061025,0,0,134.197412
4.959819,47.117714,8.671069,1076.040138,0,0,134.337677
4.983735,47.117712,8.671072,1076.026255,0,0,134.471207
5.011719,47.11771,8.671075,1076.01001,0,0,134.578
5.020587,47.11771,8.671076,1076.005035,0,0,134.611841
5.039609,47.117709,8.671078,1075.994364,0,0,134.739278
5.079479,47.117708,8.671083,1075.971999,0,0,134.870158
5.099514,47.117707,8.671085,1075.96076,0,0,134.999536
5.1116,47.117706,8.671086,1075.953979,0,0,135.043783
5.135519,47.117704,8.671089,1075.940918,0,0,135.131345
5.159523,47.117703,8.671092,1075.927809,0,0,135.261132
5.193335,47.1177,8.671096,1075.909345,0,0,135.401684
5.212191,47.117699,8.671098,1075.899048,0,0,135.479872
5.224204,47.117697,8.671099,1075.892794,0,0,135.529682
5.25323,47.117694,8.671102,1075.877683,0,0,135.67179
5.280097,47.117691,8.671106,1075.863696,0,0,135.757113
5.312079,47.117687,8.671109,1075.847046,0,0,135.93037
5.313312,47.117687,8.671109,1075.846466,0,0,135.937048
5.340042,47.117686,8.671112,1075.833884,0,0,136.057846
5.399951,47.117684,8.671119,1075.805684,0,0,136.3079
5.411922,47.117683,8.671121,1075.800049,0,0,136.334834
5.437957,47.117681,8.671122,1075.789614,0,0,136.393414
5.460798,47.11768,8.671123,1075.780459,0,0,136.545194
5.492839,47.117677,8.671125,1075.767617,0,0,136.674954
5.51182,47.117676,8.671126,1075.76001,0,0,136.74162
5.523814,47.117674,8.671128,1075.754366,0,0,136.783745
5.556811,47.117671,8.671132,1075.738839,0,0,136.906101
5.584685,47.117667,8.671135,1075.725722,0,0,137.019127
5.611695,47.117664,8.671138,1075.713013,0,0,137.131403
5.613683,47.117664,8.671138,1075.712177,0,0,137.139666
5.640687,47.117663,8.671141,1075.700824,0,0,137.242693
5.677701,47.117662,8.671145,1075.685262,0,0,137.325133
5.700567,47.117661,8.671148,1075.675649,0,0,137.463171
5.711576,47.117661,8.671149,1075.671021,0,0,137.502286
5.73255,47.117659,8.671152,1075.660523,0,0,137.576798
5.760559,47.117657,8.671155,1075.646504,0,0,137.686478
5.791582,47.117654,8.671158,1075.630976,0,0,137.803902
5.81157,47.117653,8.671161,1075.620972,0,0,137.878139
5.823607,47.117652,8.671162,1075.614649,0,0,137.922843
5.853431,47.117651,8.671165,1075.598983,0,0,138.040555
5.880438,47.11765,8.671169,1075.584796,0,0,138.146081
5.912425,47.117649,8.671172,1075.567993,0,0,138.229083
5.918447,47.117648,8.671173,1075.564858,0,0,138.244709
5.944444,47.117645,8.671176,1075.551323,0,0,138.342367
5.979445,47.117641,8.67118,1075.533102,0,0,138.44105
6.004324,47.117639,8.671183,1075.520149,0,0,138.537697
6.012311,47.117638,8.671184,1075.515991,0,0,138.568534
6.03232,47.117636,8.671186,1075.504999,0,0,138.645791
6.064309,47.117634,8.67119,1075.487425,0,0,138.73681
6.099202,47.117631,8.671194,1075.468255,0,0,138.850465
6.112299,47.11763,8.671195,1075.46106,0,0,138.884765
6.134176,47.117629,8.671198,1075.447237,0,0,138.942058
6.157321,47.117628,8.6712,1075.432612,0,0,139.050316
6.196189,47.117627,8.671205,1075.408052,0,0,139.152045
6.212178,47.117626,8.671206,1075.397949,0,0,139.236078
6.214178,47.117626,8.671207,1075.396891,0,0,139.246588
6.242203,47.117623,8.67121,1075.382061,0,0,139.34956
6.280182,47.117618,8.671214,1075.361965,0,0,139.43853
6.302073,47.117616,8.671217,1075.350382,0,0,139.537459
6.312299,47.117615,8.671218,1075.344971,0,0,139.570654
6.332069,47.117613,8.671219,1075.334459,0,0,139.63483
6.362082,47.117611,8.671221,1075.318502,0,0,139.738089
6.391942,47.117609,8.671222,1075.302625,0,0,139.833261
6.411941,47.117607,8.671224,1075.291992,0,0,139.895843
6.424939,47.117607,8.671225,1075.286654,0,0,139.93652
6.453924,47.117606,8.671228,1075.274752,0,0,140.03135
6.483911,47.117604,8.671232,1075.262438,0,0,140.118421
6.511823,47.117603,8.671235,1075.250977,0,0,140.194508
6.513818,47.117603,8.671235,1075.250089,0,0,140.199946
6.54282,47.1176,8.671239,1075.237188,0,0,140.30147
6.578824,47.117596,8.671243,1075.221173,0,0,140.381862
6.600821,47.117593,8.671245,1075.211388,0,0,140.46978
6.612811,47.117592,8.671247,1075.206055,0,0,140.497212
6.635725,47.11759,8.671249,1075.198464,0,0,140.549638
6.673704,47.117587,8.671254,1075.185882,0,0,140.645452
6.696788,47.117585,8.671256,1075.178235,0,0,140.724327
6.712671,47.117584,8.671258,1075.172974,0,0,140.776242
6.724698,47.117583,8.671259,1075.168167,0,0,140.815551
6.757675,47.117579,8.671263,1075.154987,0,0,140.887473
6.785681,47.117576,8.671266,1075.143794,0,0,140.973301
6.812546,47.117573,8.671269,1075.133057,0,0,141.047067
6.813576,47.117573,8.67127,1075.132654,0,0,141.049895
6.840574,47.117572,8.671273,1075.122109,0,0,141.140217
6.879568,47.11757,8.671277,1075.106877,0,0,141.218095
6.900573,47.117569,8.671279,1075.098672,0,0,141.306013
6.912549,47.117569,8.671281,1075.093994,0,0,141.330786
6.932575,47.117567,8.671282,1075.087973,0,0,141.372212
6.96057,47.117565,8.671284,1075.079557,0,0,141.461455
6.995435,47.117563,8.671286,1075.069074,0,0,141.537557
7.012431,47.117561,8.671287,1075.063965,0,0,141.582185
7.025442,47.117561,8.671288,1075.060364,0,0,141.61635
7.056434,47.11756,8.671292,1075.051785,0,0,141.693162
7.094454,47.117558,8.671296,1075.041262,0,0,141.773308
7.113425,47.117558,8.671298,1075.036011,0,0,141.825003
7.116441,47.117557,8.671298,1075.03473,0,0,141.833222
7.140463,47.117554,8.671301,1075.024529,0,0,141.914706
7.180306,47.11755,8.671306,1075.00761,0,0,141.995371
7.201305,47.117547,8.671308,1074.998693,0,0,142.069396
7.212313,47.117546,8.671309,1074.994019,0,0,142.089099
7.238315,47.117544,8.671312,1074.986782,0,0,142.135636
7.274186,47.117541,8.671316,1074.976798,0,0,142.207872
7.296209,47.11754,8.671319,1074.970669,0,0,142.27713
7.313192,47.117538,8.671321,1074.965942,0,0,142.324076
7.325183,47.117537,8.671322,1074.961267,0,0,142.357221
7.357786,47.117533,8.671323,1074.948553,0,0,142.432571
7.385051,47.11753,8.671325,1074.93792,0,0,142.511706
7.41305,47.117527,8.671327,1074.927002,0,0,142.583497
7.414066,47.117527,8.671327,1074.926656,0,0,142.5861
7.441063,47.117526,8.67133,1074.917449,0,0,142.652763
7.48016,47.117524,8.671334,1074.904117,0,0,142.685548
7.500949,47.117524,8.671337,1074.897028,0,0,142.779463
7.512925,47.117523,8.671338,1074.892944,0,0,142.798779
7.537927,47.117521,8.671341,1074.878203,0,0,142.839104
7.56094,47.11752,8.671344,1074.864635,0,0,142.90324
7.593943,47.117517,8.671347,1074.845178,0,0,142.971227
7.612928,47.117516,8.67135,1074.833984,0,0,143.004275
7.625929,47.117514,8.671351,1074.827215,0,0,143.026907
7.653937,47.117511,8.671354,1074.812632,0,0,143.077204
7.682804,47.117508,8.671358,1074.797601,0,0,143.120836
7.712801,47.117504,8.671361,1074.781982,0,0,143.16065
7.714802,47.117504,8.671361,1074.780659,0,0,143.163306
7.743825,47.117503,8.671363,1074.761472,0,0,143.208071
7.773807,47.117502,8.671364,1074.74165,0,0,143.259844
7.8047,47.117501,8.671366,1074.721227,0,0,143.29965
7.812692,47.1175,8.671367,1074.715942,0,0,143.313648
7.835689,47.117498,8.671369,1074.700287,0,0,143.353923
7.86468,47.117494,8.671373,1074.680552,0,0,143.389986
7.892708,47.117491,8.671376,1074.661472,0,0,143.428522
7.912572,47.117489,8.671378,1074.647949,0,0,143.443318
7.926563,47.117488,8.67138,1074.639644,0,0,143.453739
7.957565,47.117485,8.671383,1074.621241,0,0,143.495595
7.98457,47.117483,8.671386,1074.60521,0,0,143.531877
8.013541,47.117481,8.67139,1074.588013,0,0,143.581997
8.014567,47.117481,8.67139,1074.587447,0,0,143.583772
8.040576,47.117478,8.671393,1074.57311,0,0,143.623551
8.080451,47.117474,8.671397,1074.55113,0,0,143.643359
8.101432,47.117471,8.6714,1074.539565,0,0,143.66415
8.113417,47.11747,8.671401,1074.532959,0,0,143.676369
8.135451,47.117469,8.671402,1074.521071,0,0,143.698834
8.164449,47.117468,8.671404,1074.505427,0,0,143.722207
8.193503,47.117467,8.671406,1074.489752,0,0,143.759458
8.213424,47.117466,8.671407,1074.479004,0,0,143.777385
8.224441,47.117465,8.671408,1074.474052,0,0,143.787298
8.254365,47.117463,8.671411,1074.4606,0,0,143.831517
8.286313,47.11746,8.671415,1074.446239,0,0,143.860081
8.313627,47.117458,8.671418,1074.43396,0,0,143.890474
8.31531,47.117458,8.671418,1074.433081,0,0,143.892347
8.341257,47.117455,8.671421,1074.419528,0,0,143.915228
8.381227,47.117451,8.671426,1074.39865,0,0,143.949679
8.401277,47.117448,8.671428,1074.388176,0,0,143.987614
8.413182,47.117447,8.67143,1074.381958,0,0,144.005586
8.434204,47.117446,8.671432,1074.373121,0,0,144.037324
8.475164,47.117445,8.671437,1074.355902,0,0,144.070273
8.497083,47.117444,8.671439,1074.346688,0,0,144.110271
8.513073,47.117443,8.671441,1074.339966,0,0,144.12557
8.526065,47.117442,8.671442,1074.334305,0,0,144.138001
8.558061,47.117438,8.671444,1074.320362,0,0,144.180266
8.587959,47.117435,8.671445,1074.307334,0,0,144.218679
8.613923,47.117432,8.671447,1074.296021,0,0,144.253181
8.614934,47.117432,8.671447,1074.295606,0,0,144.254524
8.641951,47.11743,8.67145,1074.284524,0,0,144.281927
8.682934,47.117426,8.671455,1074.267713,0,0,144.309958
8.701952,47.117425,8.671457,1074.259913,0,0,144.341418
8.713916,47.117424,8.671458,1074.255005,0,0,144.351514
8.733923,47.117423,8.671461,1074.244396,0,0,144.368397
8.763835,47.117422,8.671464,1074.228534,0,0,144.397371
8.793841,47.117421,8.671467,1074.212623,0,0,144.423968
8.813823,47.11742,8.67147,1074.202026,0,0,144.455809
8.821882,47.117419,8.67147,1074.197426,0,0,144.468651
8.854846,47.117415,8.671472,1074.178611,0,0,144.502187
8.88285,47.117412,8.671474,1074.162626,0,0,144.543755
8.913697,47.117409,8.671475,1074.14502,0,0,144.55984
8.919737,47.117408,8.671476,1074.141851,0,0,144.562989
8.942723,47.117407,8.671479,1074.129793,0,0,144.582865
8.981715,47.117404,8.671483,1074.109339,0,0,144.608396
9.002718,47.117402,8.671485,1074.098321,0,0,144.624925
9.01469,47.117401,8.671487,1074.092041,0,0,144.633281
9.034699,47.117399,8.671489,1074.079425,0,0,144.647246
9.06171,47.117396,8.671492,1074.062393,0,0,144.673502
9.094716,47.117392,8.671496,1074.041582,0,0,144.703172
9.114587,47.11739,8.671498,1074.029053,0,0,144.71104
9.123076,47.117389,8.671499,1074.022431,0,0,144.714401
9.159587,47.117388,8.671501,1073.993949,0,0,144.740806
9.192596,47.117387,8.671503,1073.968199,0,0,144.753565
9.21458,47.117386,8.671504,1073.95105,0,0,144.771457
9.216464,47.117386,8.671504,1073.949859,0,0,144.77299
9.241479,47.117383,8.671507,1073.934048,0,0,144.808384
9.281494,47.117378,8.671512,1073.908757,0,0,144.825992
9.301492,47.117376,8.671514,1073.896117,0,0,144.837863
9.31443,47.117374,8.671515,1073.887939,0,0,144.839221
9.334431,47.117373,8.671518,1073.874145,0,0,144.841319
9.361463,47.117371,8.671521,1073.8555,0,0,144.862753
9.394447,47.117368,8.671525,1073.83275,0,0,144.883721
9.414426,47.117367,8.671527,1073.81897,0,0,144.900399
9.426457,47.117366,8.671528,1073.81222,0,0,144.910441
9.455331,47.117365,8.671529,1073.796022,0,0,144.938212
9.514301,47.117363,8.671533,1073.762939,0,0,144.963088
9.51618,47.117363,8.671533,1073.761736,0,0,144.96388
9.541205,47.11736,8.671536,1073.745708,0,0,144.986775
9.581199,47.117355,8.67154,1073.720091,0,0,145.0112
9.603717,47.117353,8.671543,1073.705669,0,0,145.049435
9.614169,47.117352,8.671544,1073.698975,0,0,145.059144
9.634219,47.11735,8.671546,1073.686529,0,0,145.077767
9.666195,47.117348,8.67155,1073.66668,0,0,145.104186
9.694102,47.117345,8.671553,1073.649357,0,0,145.123379
9.714067,47.117344,8.671556,1073.636963,0,0,145.141429
9.726075,47.117343,8.671556,1073.630243,0,0,145.152284
9.759076,47.117339,8.671558,1073.611775,0,0,145.176572
9.787107,47.117336,8.67156,1073.596088,0,0,145.214589
9.81397,47.117332,8.671561,1073.581055,0,0,145.24532
9.815969,47.117332,8.671561,1073.580017,0,0,145.247606
9.841967,47.117331,8.671564,1073.566521,0,0,145.293068
9.878836,47.11733,8.671568,1073.547383,0,0,145.347286
9.901845,47.117329,8.67157,1073.535439,0,0,145.381546
9.923789,47.117329,8.671573,1073.524048,0,0,145.397261
9.941711,47.117326,8.671575,1073.512989,0,0,145.410097
9.962702,47.117324,8.671578,1073.500037,0,0,145.451925
10.000678,47.117319,8.671582,1073.476603,0,0,145.4946
10.014591,47.117317,8.671584,1073.468018,0,0,145.523181
10.026673,47.117316,8.671585,1073.462222,0,0,145.547998
10.064487,47.117314,8.671587,1073.444084,0,0,145.594566
10.091499,47.117312,8.671588,1073.431126,0,0,145.628909
10.125341,47.11731,8.67159,1073.414893,0,0,145.681733
10.127327,47.11731,8.67159,1073.41394,0,0,145.687885
10.142344,47.117308,8.671592,1073.40353,0,0,145.734421
10.179219,47.117303,8.671597,1073.377968,0,0,145.800114
10.20224,47.1173,8.6716,1073.36201,0,0,145.855671
10.215199,47.117298,8.671601,1073.353027,0,0,145.880694
10.23911,47.117297,8.671603,1073.33863,0,0,145.926869
10.262091,47.117296,8.671604,1073.324793,0,0,145.976948
10.30197,47.117295,8.671606,1073.300782,0,0,146.024909
10.314946,47.117294,8.671607,1073.292969,0,0,146.050749
10.32696,47.117293,8.671608,1073.283689,0,0,146.074674
10.360852,47.117289,8.671612,1073.25751,0,0,146.125258
10.38682,47.117286,8.671615,1073.237452,0,0,146.188383
10.414667,47.117283,8.671618,1073.215942,0,0,146.246151
10.416682,47.117283,8.671619,1073.214491,0,0,146.250333
10.441736,47.117281,8.671622,1073.196456,0,0,146.290522
10.481721,47.117278,8.671626,1073.167673,0,0,146.341092
10.50162,47.117276,8.671628,1073.153348,0,0,146.391322
10.514547,47.117275,8.67163,1073.144043,0,0,146.417221
10.535581,47.117273,8.671631,1073.128032,0,0,146.459364
10.566436,47.117269,8.671633,1073.104545,0,0,146.525289
10.594458,47.117266,8.671634,1073.083215,0,0,146.584998
10.614455,47.117264,8.671636,1073.067993,0,0,146.61535
10.62648,47.117263,8.671637,1073.059514,0,0,146.633602
10.656348,47.117262,8.67164,1073.038453,0,0,146.693981
10.688357,47.117261,8.671644,1073.015881,0,0,146.747926
10.715208,47.11726,8.671647,1072.996948,0,0,146.792981
10.717216,47.11726,8.671647,1072.9954,0,0,146.796352
10.742259,47.117258,8.671649,1072.976098,0,0,146.868615
10.782078,47.117255,8.671651,1072.945408,0,0,146.931398
10.803089,47.117254,8.671652,1072.929214,0,0,146.995465
